Topic 00		2973.456449209788
	both	11.052084690821518
	than	11.019697266500465
	genes	10.944614820558902
	also	10.928199317740704
	analysis	10.899991727245924
	using	10.7722823732068
	results	10.668056609396828
	activity	10.581067912900691
	but	10.561596991446244
	human	10.371780137079083
	all	10.219407444820316
	region	9.885226440552454
	may	9.631591061250333
	study	9.472787190982164
	patients	9.367736864810016
	other	9.226774670490318
	found	9.055026343330354
	one	9.05244968212125
	used	8.819722083924477
	their	8.402211069913992


Topic 01		2975.5219147868866
	also	11.193963622582292
	than	11.11825196579265
	both	11.101156793134823
	analysis	10.885568327209922
	but	10.680118234518368
	results	10.671717850329077
	using	10.655168239787937
	genes	10.559438048169403
	activity	10.400407611907337
	human	10.113517573575958
	all	9.911002338804543
	region	9.876281502028723
	patients	9.770225193650536
	other	9.579919564267444
	study	9.409534056111404
	may	9.406689180771611
	found	9.316433436977423
	used	8.963890576831613
	one	8.925104187100139
	their	8.20141966960302


Topic 02		2975.7623968624594
	than	11.412506680089553
	analysis	11.094411550852662
	but	11.020305972879619
	using	10.83176820864062
	also	10.807183988227703
	genes	10.667252108298971
	both	10.602386047763328
	results	10.417560078565963
	activity	10.321861415571602
	human	10.281243410964006
	all	10.018285575324818
	region	9.926667715497903
	study	9.556151538751994
	may	9.465817207903164
	other	9.386069741574465
	patients	9.35751885278238
	one	9.226933103649031
	used	9.191866739464379
	found	9.0320786458312
	transcription	8.281133775887682


Topic 03		2976.5053562079665
	also	11.191827109707173
	but	11.02373622835621
	than	10.990494058429885
	analysis	10.868765394131476
	activity	10.733848668651255
	both	10.704648036153248
	genes	10.693831772628991
	using	10.685222991558458
	results	10.498421348019065
	human	10.420900783165319
	all	10.086006797567135
	region	9.734311774459677
	patients	9.570707179254427
	study	9.420926781808955
	other	9.40067230661815
	may	9.3635838915691
	found	9.289708196820193
	one	9.149302094160245
	used	8.915592594842455
	transcription	8.41199187716609


Topic 04		2974.214900608995
	both	11.054113005366318
	also	11.009744477119998
	genes	10.952589136646226
	than	10.948099255320393
	but	10.807576412218419
	analysis	10.796831112505902
	using	10.705704666517967
	results	10.622451437698718
	activity	10.277291533901636
	human	10.211839788005785
	all	10.065525728900822
	region	9.984285615858274
	may	9.626212673631592
	patients	9.354433226554654
	study	9.31095726330496
	other	9.296041084051463
	found	9.036376255992169
	one	8.983531442042885
	used	8.834810712168833
	transcription	8.409325219124094


Topic 05		2977.450980764387
	than	11.402230529133696
	also	11.157332130929042
	but	10.96659146162015
	both	10.935172387048343
	analysis	10.881978943436224
	genes	10.881690008519374
	using	10.860584988672715
	results	10.707791581143194
	activity	10.44301977029556
	human	10.330941501971168
	all	9.988549139544077
	region	9.885902620504735
	may	9.557370605353285
	other	9.399432241348284
	found	9.346108936609422
	patients	9.322487961299107
	study	9.216595722323335
	used	9.165290701739004
	one	8.961892463462757
	transcription	8.264922482853777


Topic 06		2973.8300797760494
	than	11.375399407896309
	using	10.822368716271878
	also	10.79792709724514
	analysis	10.784876406566829
	but	10.751999424792817
	both	10.675074310489705
	activity	10.62517002340709
	genes	10.59509214846367
	results	10.545364905421174
	human	10.166829382285083
	region	10.103747707788319
	all	9.909281117286834
	may	9.49691999002151
	patients	9.462602654997593
	other	9.287085563033362
	study	9.282342123225835
	found	9.18855121479696
	used	9.01728177539181
	one	8.933709932134018
	their	8.365863201970075


Topic 07		2974.765986622571
	both	11.087283829258412
	than	11.018403336728488
	but	10.948645095267638
	also	10.875014296218293
	analysis	10.873454802106561
	using	10.833788713665166
	results	10.820392307744875
	activity	10.55452824069716
	genes	10.53448248858005
